23.8,0.000294
85,0.00062
253,0.000010800000000000002
51,0.00006900000000000001
1800,0.00001075
10900,2.82e-6
2404,8.500000000000002e-6
105000,2.9000000000000003e-7
1430,0.000018100000000000003
9070,1.6000000000000001e-6
3750,1.88e-6
8000,7.5e-7
595,5.e-6
3250,6.900000000000001e-6
2800,0.00005
3500,0.000013300000000000001
20000,1.8e-7
4000,6.e-6
35,0.0016890000000000002
560,0.000019800000000000004
80,0.000051
45,0.000063
40,0.00017999999999999998
15,0.00005
338,0.000105
5700,0.000011599999999999999
50000,6.01e-8
5500,1.75e-7
1020,2.2e-6
5440,2.3000000000000002e-7
12500,2.5800000000000006e-7
14000,2.96e-7
45600,2.e-8
10000,2.e-6
65000,5.060000000000001e-7
9500,1.e-6
16000,6.25e-7
6500,4.e-6
5000,2.e-6
59500,2.e-8
85500,1.e-8
13600,2.5e-7
4380,4.14e-7
7480,7.3e-7
1800,3.85e-6
4800,2.4e-6
820,6.e-6
1780,2.13e-6
525,1.5e-6
3700,1.93e-6
5000,5.e-6
20700,2.2e-8
10200,1.3000000000000003e-7
28600,4.2999999999999995e-8
883,1.2e-6
3250,2.35e-7
670,8.2e-6
78.9,0.000010529999999999999
80,0.000036
150000,1.3000000000000003e-7
41400,2.1e-7
130000,5.6e-8
71700,1.2e-8
8620,2.2e-6
386000,1.62e-8
5440,1.6000000000000001e-6
8160,2.26e-6
2490,0.000014400000000000001
10700,3.4e-6
7050,7.1e-6
153000,8.179999999999999e-7
233000,1.2900000000000003e-7
1070,0.00006900000000000001
